match	buy	6650.0	0.02957341	1510397783.861	1510397784.8263924
match	sell	6650.01	9e-06	1510397784.423	1510397785.387885
match	buy	6650.0	0.5801135	1510397786.847	1510397787.812331
match	buy	6650.0	0.04607136	1510397787.683	1510397788.6525655
match	buy	6650.0	0.69911192	1510397790.772	1510397791.7377677
match	sell	6650.01	1.5e-06	1510397792.142	1510397793.11142
match	buy	6650.0	0.10989	1510397800.208	1510397801.181877
match	sell	6650.01	1.5e-06	1510397802.161	1510397803.1280518
match	buy	6650.0	0.0847	1510397808.709	1510397809.6945095
match	sell	6650.01	1.5e-06	1510397812.092	1510397813.0586448
match	buy	6650.0	0.06812281	1510397815.653	1510397816.6181085
match	buy	6650.0	0.49228907	1510397817.073	1510397818.0388858
match	buy	6650.0	0.01487215	1510397817.87	1510397818.8350024
match	buy	6650.0	0.31180858	1510397818.051	1510397819.0164852
match	buy	6650.0	0.23317231	1510397820.337	1510397821.3025627
match	sell	6650.01	1.5e-06	1510397821.868	1510397822.8336341
match	buy	6650.0	1.0	1510397822.568	1510397823.5365026
match	sell	6650.01	1.5e-06	1510397831.448	1510397832.4141057
match	sell	6650.01	9e-06	1510397838.85	1510397839.8177898
match	buy	6650.0	0.5129	1510397839.507	1510397840.4735332
match	sell	6650.01	1.5e-06	1510397841.447	1510397842.4177024
match	sell	6650.01	1.5e-06	1510397851.447	1510397852.4112725
match	buy	6650.0	0.01063828	1510397855.247	1510397856.2153866
match	buy	6650.0	0.05680436	1510397858.467	1510397859.4449732
match	buy	6650.0	0.08291909	1510397860.882	1510397861.8533769
match	sell	6650.01	1.5e-06	1510397861.523	1510397862.4900694
match	buy	6650.0	1.34287	1510397865.864	1510397866.83462
match	buy	6650.0	0.51182278	1510397867.525	1510397868.4920266
match	buy	6650.0	0.05691431	1510397869.318	1510397870.2837903
match	buy	6650.0	0.50146193	1510397870.651	1510397871.6173358
match	buy	6650.0	1.3417	1510397870.875	1510397871.8529627
match	sell	6650.01	1.5e-06	1510397871.438	1510397872.403426
match	buy	6650.0	1.34287	1510397873.402	1510397874.3696537
match	buy	6650.0	0.10972436	1510397874.177	1510397875.1437118
match	buy	6650.0	0.39937524	1510397875.034	1510397875.999988
match	buy	6650.0	0.2410648	1510397877.918	1510397878.8826525
match	buy	6650.0	1.34287	1510397878.214	1510397879.1804442
match	sell	6650.01	1.5e-06	1510397882.304	1510397883.2733262
match	buy	6650.0	0.37978114	1510397883.277	1510397884.2489197
match	sell	6650.01	1.5e-06	1510397892.1	1510397893.0673656
match	buy	6650.0	0.04546037	1510397892.324	1510397893.2909608
match	buy	6650.0	0.05118071	1510397893.479	1510397894.446031
match	sell	6650.01	1.5e-06	1510397901.82	1510397902.7902162
match	buy	6650.0	0.2582	1510397902.161	1510397903.1391442
match	buy	6650.0	0.04595387	1510397902.358	1510397903.32564
match	sell	6650.01	9e-06	1510397905.386	1510397906.3677275
match	sell	6650.01	1.5e-06	1510397911.859	1510397912.8248954
match	buy	6650.0	0.14621788	1510397917.881	1510397918.8539252
match	buy	6650.0	0.02	1510397919.725	1510397920.6928144
match	sell	6650.01	1.5e-06	1510397921.824	1510397922.7933996
match	buy	6650.0	0.1511271	1510397923.111	1510397924.0828276
match	buy	6650.0	0.05099541	1510397923.124	1510397924.0938568
match	buy	6650.0	0.08106591	1510397923.25	1510397924.221195
match	buy	6650.0	0.21900385	1510397930.51	1510397931.479493
match	buy	6650.0	0.14844619	1510397930.623	1510397931.590789
match	sell	6650.01	1.5e-06	1510397931.812	1510397932.7789478
match	buy	6650.0	0.247	1510397933.283	1510397934.253869
match	buy	6650.0	0.04985608	1510397933.574	1510397934.549656
match	sell	6650.01	1.5e-06	1510397942.883	1510397943.8503842
match	buy	6650.0	0.67932771	1510397943.414	1510397944.3797913
match	buy	6650.0	0.04985608	1510397943.456	1510397944.4239094
match	buy	6650.0	0.04983541	1510397946.793	1510397947.76078
match	buy	6650.0	0.41204226	1510397947.09	1510397948.0565667
match	buy	6650.0	0.01419923	1510397949.317	1510397950.2885008
match	buy	6650.0	0.05003936	1510397951.507	1510397952.4733098
match	buy	6650.0	0.07203491	1510397952.225	1510397953.1932237
match	sell	6650.01	1.5e-06	1510397952.413	1510397953.3857358
match	buy	6650.0	0.88248799	1510397953.564	1510397954.5347908
match	buy	6650.0	0.0204881	1510397954.145	1510397955.1123261
match	sell	6650.01	9e-06	1510397958.409	1510397959.376664
match	sell	6650.01	1.5e-06	1510397962.192	1510397963.16273
match	sell	6650.01	0.1753	1510397964.651	1510397965.619261
match	sell	6650.01	5.1e-05	1510397964.867	1510397965.8348343
match	buy	6650.0	3.57079414	1510397966.47	1510397967.4421077
match	sell	6650.01	1.5e-06	1510397972.198	1510397973.1653237
match	buy	6650.0	0.0144976	1510397977.69	1510397978.663943
match	buy	6650.0	1.0	1510397980.617	1510397981.5857117
match	sell	6650.01	1.5e-06	1510397982.211	1510397983.2080245
match	buy	6650.0	0.64350188	1510397991.953	1510397992.9368918
match	buy	6650.0	0.35811422	1510397991.988	1510397992.9579475
match	buy	6650.0	0.45506803	1510397992.026	1510397992.9920375
match	buy	6650.0	0.48921266	1510397992.219	1510397993.1935737
match	buy	6650.0	0.01	1510397992.352	1510397993.335952
match	sell	6650.01	1.5e-06	1510397992.464	1510397993.4372213
match	buy	6650.0	0.35433726	1510397995.553	1510397996.519416
match	sell	6650.01	0.1799	1510397995.789	1510397996.757048
match	buy	6650.0	0.02	1510397995.949	1510397996.9174743
match	sell	6650.01	0.10233335	1510397998.141	1510397999.1103048
match	sell	6650.01	1.0	1510397998.141	1510397999.1143153
match	sell	6650.01	0.20987287	1510397998.141	1510397999.151414
match	sell	6650.01	0.00181311	1510398000.938	1510398001.9087448
match	buy	6650.0	0.11491859	1510398000.989	1510398001.9618864
match	sell	6650.01	2.4e-05	1510398001.508	1510398002.4782763
match	buy	6650.0	0.1390619	1510398002.755	1510398003.723587
match	sell	6650.01	1.5e-06	1510398002.766	1510398003.7346165
match	buy	6650.0	0.10276925	1510398004.008	1510398004.9789245
match	sell	6650.01	2.25e-05	1510398005.669	1510398006.639339
match	buy	6650.0	0.21048318	1510398006.107	1510398007.0775042
match	buy	6650.0	0.11294831	1510398007.651	1510398008.6186013
match	buy	6650.0	0.10052541	1510398007.69	1510398008.6597104
match	buy	6650.0	0.16451665	1510398010.719	1510398011.6877613
match	sell	6650.01	1.5e-06	1510398012.156	1510398013.1245813
match	buy	6650.0	0.23891251	1510398013.707	1510398014.676708
match	buy	6650.0	0.22808744	1510398014.759	1510398015.727502
match	buy	6650.0	0.41245227	1510398019.371	1510398020.3387623
match	sell	6650.01	1.5e-06	1510398021.888	1510398022.8564556
match	buy	6650.0	0.09757339	1510398024.697	1510398025.6749494
match	sell	6650.01	0.01442556	1510398025.429	1510398026.3968694
match	buy	6650.0	0.2856	1510398027.002	1510398027.9704561
match	sell	6650.01	1.5e-06	1510398031.913	1510398032.881461
match	sell	6650.01	0.21379807	1510398033.967	1510398034.9369256
match	buy	6650.0	1.03848582	1510398039.67	1510398040.6390862
match	sell	6650.01	1.5e-06	1510398041.981	1510398042.9489744
match	buy	6650.0	0.10115791	1510398045.351	1510398046.3212197
match	buy	6650.0	0.35395912	1510398047.243	1510398048.235309
match	sell	6650.01	1.5e-06	1510398051.855	1510398052.8365421
match	sell	6650.01	9e-06	1510398054.136	1510398055.1196132
match	buy	6650.0	0.16043064	1510398056.396	1510398057.364581
match	sell	6650.01	0.14102589	1510398058.204	1510398059.1753953
match	sell	6650.01	0.3	1510398058.204	1510398059.1753953
match	sell	6650.01	0.20277411	1510398058.204	1510398059.1784036
match	sell	6650.01	1.5e-06	1510398062.713	1510398063.6813762
match	sell	6650.01	0.00015	1510398065.929	1510398066.8979278
match	buy	6650.0	0.25	1510398072.216	1510398073.18765
match	sell	6650.01	1.5e-06	1510398072.274	1510398073.2718737
match	sell	6650.01	0.38507289	1510398076.586	1510398077.556271
match	sell	6650.01	0.583	1510398076.586	1510398077.5602813
match	sell	6650.01	0.585	1510398076.586	1510398077.5662973
match	sell	6650.01	1.0	1510398076.586	1510398077.5763247
match	sell	6650.01	0.1	1510398076.586	1510398077.5793324
match	sell	6650.01	0.0153171	1510398076.586	1510398077.5833428
match	sell	6650.01	0.0158147	1510398076.586	1510398077.587354
match	sell	6650.01	0.0164624	1510398076.586	1510398077.5933692
match	sell	6650.01	0.0165151	1510398076.586	1510398077.5953748
match	sell	6650.01	0.0152733	1510398076.586	1510398077.602394
match	sell	6650.01	0.591	1510398076.586	1510398077.6274598
match	sell	6650.01	0.01336445	1510398076.586	1510398077.6274598
match	sell	6650.01	0.01337729	1510398076.586	1510398077.6274598
match	sell	6650.01	0.01346597	1510398076.586	1510398077.6284628
match	sell	6650.01	0.05	1510398076.586	1510398077.6284628
match	sell	6650.01	0.01336914	1510398076.586	1510398077.6284628
match	sell	6650.01	0.01345842	1510398076.586	1510398077.6445053
match	sell	6650.01	0.02	1510398076.586	1510398077.6485162
match	sell	6650.01	0.01343995	1510398076.586	1510398077.6525266
match	sell	6650.01	0.01337244	1510398076.586	1510398077.6565375
match	sell	6650.01	0.01344273	1510398076.586	1510398077.6605482
match	sell	6650.01	0.01342816	1510398076.586	1510398077.6645586
match	sell	6650.01	0.01337115	1510398076.586	1510398077.6695726
match	sell	6650.01	0.01337708	1510398076.586	1510398077.6715775
match	sell	6650.01	0.01205759	1510398076.586	1510398077.6755881
match	sell	6650.01	9e-06	1510398079.431	1510398080.3998308
match	sell	6650.01	1.5e-06	1510398082.227	1510398083.1992745
match	sell	6650.01	0.00137161	1510398083.655	1510398084.6240623
match	sell	6650.01	0.00297841	1510398083.655	1510398084.6280727
match	sell	6650.01	0.00075	1510398089.375	1510398090.3583078
match	sell	6650.01	0.00964378	1510398089.466	1510398090.439524
match	sell	6650.01	0.05	1510398089.466	1510398090.4435346
match	sell	6650.01	0.24745622	1510398089.466	1510398090.477625
match	sell	6650.01	1.5e-06	1510398092.439	1510398093.4074142
match	sell	6650.01	1.5e-06	1510398102.266	1510398103.2335396
match	buy	6650.0	0.24	1510398103.302	1510398104.2873414
match	sell	6650.01	1.5e-06	1510398112.437	1510398113.4095948
match	sell	6650.01	0.4795	1510398120.629	1510398121.6154118
match	sell	6650.01	1.5e-06	1510398122.246	1510398123.279837
match	sell	6650.01	1.5e-06	1510398132.016	1510398132.9856422
match	sell	6650.01	1.5e-06	1510398141.864	1510398142.8358314
match	sell	6650.01	9e-06	1510398145.142	1510398146.1135454
match	sell	6650.01	0.00300001	1510398149.503	1510398150.4731371
match	sell	6650.01	1.5e-06	1510398151.886	1510398152.8584783
match	sell	6650.01	0.1839	1510398152.044	1510398153.0168996
match	buy	6650.0	0.04647312	1510398158.533	1510398159.5061526
match	sell	6650.01	1.5e-06	1510398161.854	1510398162.8269823
match	sell	6650.01	1.5e-06	1510398171.79	1510398172.760392
match	sell	6650.01	0.899997	1510398181.683	1510398182.655701
match	sell	6650.01	0.0743593	1510398181.683	1510398182.6597118
match	sell	6650.01	0.110997	1510398181.683	1510398182.664725
match	sell	6650.01	0.016003	1510398181.683	1510398182.6687357
match	sell	6650.01	0.773	1510398181.683	1510398182.6737492
match	sell	6650.01	0.015	1510398181.683	1510398182.676758
match	sell	6650.01	0.13032678	1510398181.683	1510398182.6807678
match	sell	6650.01	1.5e-06	1510398182.605	1510398183.5773156
match	sell	6650.01	0.0655	1510398183.374	1510398184.344355
match	buy	6650.0	0.02	1510398189.995	1510398190.9970427
match	sell	6650.01	1.5e-06	1510398192.195	1510398193.165809
match	buy	6650.0	9.65702888	1510398196.208	1510398197.1784773
match	sell	6650.01	9e-06	1510398198.13	1510398199.1056013
match	sell	6650.01	1.5e-06	1510398202.224	1510398203.1954746
match	buy	6650.0	0.41154724	1510398208.186	1510398209.1573257
match	buy	6650.0	0.48956267	1510398210.082	1510398211.0563748
match	sell	6650.01	1.5e-06	1510398212.182	1510398213.1519463
match	sell	6650.01	0.60215822	1510398214.58	1510398215.5513258
match	sell	6650.01	0.00014178	1510398214.58	1510398215.5653632
match	buy	6650.0	3.52754519	1510398219.751	1510398220.7361107
match	sell	6650.01	1.5e-06	1510398222.235	1510398223.204674
match	sell	6650.01	1.5e-06	1510398232.189	1510398233.1661587
match	buy	6650.0	1.0133692	1510398237.698	1510398238.670794
match	sell	6650.01	1.5e-06	1510398242.153	1510398243.1276433
match	sell	6650.01	0.622	1510398245.883	1510398246.8635764
match	sell	6650.01	1.5e-06	1510398251.816	1510398252.7863233
match	sell	6650.01	1.5e-06	1510398261.61	1510398262.5815332
match	sell	6650.01	9e-06	1510398265.147	1510398266.1214943
match	sell	6650.01	0.03750017	1510398271.607	1510398272.5876858
match	sell	6650.01	1.5e-06	1510398271.847	1510398272.818352
match	buy	6650.0	0.3653	1510398277.135	1510398278.119446
match	sell	6650.01	1.5e-06	1510398281.586	1510398282.5602531
match	sell	6650.01	1.5e-06	1510398291.855	1510398292.8408947
match	sell	6650.01	1.5e-06	1510398303.025	1510398303.9975574
match	buy	6650.0	0.29	1510398303.335	1510398304.308384
match	sell	6650.01	0.1332	1510398308.398	1510398309.4289682
match	sell	6650.01	1.5e-06	1510398312.24	1510398313.2140317
match	buy	6650.0	0.10164239	1510398318.583	1510398319.5578985
match	sell	6650.01	1.5e-06	1510398322.258	1510398323.2426949
match	sell	6650.01	9e-06	1510398325.788	1510398326.7851133
match	sell	6650.01	0.26159981	1510398331.393	1510398332.3659513
match	sell	6650.01	0.0164938	1510398331.393	1510398332.3729696
match	sell	6650.01	0.01	1510398331.393	1510398332.3769805
match	sell	6650.01	0.01338638	1510398331.393	1510398332.3819938
match	sell	6650.01	0.01338267	1510398331.393	1510398332.385002
match	sell	6650.01	0.01341234	1510398331.393	1510398332.389013
match	sell	6650.01	0.0166522	1510398331.393	1510398332.4040523
match	sell	6650.01	0.01	1510398331.393	1510398332.4120736
match	sell	6650.01	0.01	1510398331.393	1510398332.4143572
match	sell	6650.01	0.01349356	1510398331.393	1510398332.4183688
match	sell	6650.01	0.0160369	1510398331.393	1510398332.436324
match	sell	6650.01	0.0165431	1510398331.393	1510398332.436324
match	sell	6650.01	0.01339486	1510398331.393	1510398332.4423397
match	sell	6650.01	0.01341583	1510398331.393	1510398332.4453473
match	sell	6650.01	0.01350424	1510398331.393	1510398332.4534593
match	sell	6650.01	0.01343496	1510398331.393	1510398332.4534593
match	sell	6650.01	0.01343591	1510398331.393	1510398332.459475
match	sell	6650.01	0.01340488	1510398331.393	1510398332.4614801
match	sell	6650.01	0.01339486	1510398331.393	1510398332.470599
match	sell	6650.01	0.01339486	1510398331.393	1510398332.4746096
match	sell	6650.01	0.01339486	1510398331.393	1510398332.4776177
match	sell	6650.01	0.01340556	1510398331.393	1510398332.482368
match	sell	6650.01	0.01341074	1510398331.393	1510398332.487884
match	sell	6650.01	0.01339486	1510398331.393	1510398332.4908922
match	sell	6650.01	0.01341322	1510398331.393	1510398332.4949028
match	sell	6650.01	0.01341573	1510398331.393	1510398332.5009875
match	sell	6650.01	0.02	1510398331.393	1510398332.5049984
match	sell	6650.01	0.01339486	1510398331.393	1510398332.510011
match	sell	6650.01	0.01339512	1510398331.393	1510398332.5146701
match	sell	6650.01	0.01341549	1510398331.393	1510398332.5181825
match	sell	6650.01	0.01339486	1510398331.393	1510398332.5231955
match	sell	6650.01	0.01339486	1510398331.393	1510398332.5282085
match	sell	6650.01	0.01349173	1510398331.393	1510398332.6128511
match	sell	6650.01	0.15119695	1510398331.393	1510398332.6171494
match	sell	6650.01	1.5e-06	1510398332.221	1510398333.2109475
match	sell	6650.01	0.01308156	1510398337.763	1510398338.7466652
match	sell	6650.01	0.9221	1510398339.528	1510398340.5284023
match	sell	6650.01	1.5e-06	1510398342.307	1510398343.2797174
match	buy	6650.0	0.5	1510398351.441	1510398352.4180138
match	sell	6650.01	1.5e-06	1510398352.232	1510398353.2181406
match	sell	6650.01	1.5e-06	1510398362.014	1510398362.9908001
match	sell	6650.01	0.03990018	1510398364.478	1510398365.451342
match	sell	6650.01	0.189	1510398370.729	1510398371.7220142
match	sell	6650.01	1.5e-06	1510398371.65	1510398372.6665251
match	sell	6650.01	0.77109532	1510398377.501	1510398378.511704
match	sell	6650.01	0.09821597	1510398377.501	1510398378.512707
match	sell	6650.01	1.5e-06	1510398381.64	1510398382.6126072
match	sell	6650.01	9e-06	1510398383.777	1510398384.750291
match	sell	6650.01	1.5e-06	1510398391.63	1510398392.6061776
match	sell	6650.01	0.00300001	1510398392.87	1510398393.843467
match	sell	6650.01	1.5e-06	1510398401.621	1510398402.5957367
match	sell	6650.01	0.0117	1510398402.533	1510398403.5542853
match	sell	6650.01	1.5e-06	1510398411.629	1510398412.602342
match	sell	6650.01	0.41474896	1510398412.616	1510398413.5989914
match	sell	6650.01	1.5e-06	1510398422.461	1510398423.4341404
match	sell	6650.01	1.5e-06	1510398432.017	1510398432.9905481
match	buy	6650.0	0.4309	1510398433.781	1510398434.75524
match	sell	6650.01	9e-06	1510398438.012	1510398438.9894981
match	sell	6650.01	1.5e-06	1510398442.003	1510398442.9770997
match	sell	6650.01	1.5e-06	1510398451.995	1510398452.971673
match	sell	6650.01	1.5e-06	1510398462.124	1510398463.098597
match	sell	6650.01	0.0737	1510398465.301	1510398466.2760453
match	sell	6650.01	1.5e-06	1510398471.996	1510398472.97285
match	sell	6650.01	1.5e-06	1510398481.86	1510398482.8360736
match	sell	6650.01	1.5e-06	1510398491.429	1510398492.4085243
match	buy	6650.0	2.0001	1510398496.627	1510398497.6033359
match	sell	6650.01	1.5e-06	1510398501.432	1510398502.4081104
match	buy	6650.0	0.27	1510398503.532	1510398504.5117033
match	sell	6650.01	9e-06	1510398504.969	1510398505.944513
match	sell	6650.01	1.5e-06	1510398511.359	1510398512.3465338
match	sell	6650.01	0.00300001	1510398519.183	1510398520.1583035
match	sell	6650.01	1.5e-06	1510398521.387	1510398522.3661733
match	sell	6650.01	0.0209	1510398527.973	1510398528.955693
match	sell	6650.01	1.5e-06	1510398531.42	1510398532.396842
match	sell	6650.01	1.5e-06	1510398542.612	1510398543.5865924
match	buy	6650.0	0.1071118	1510398543.712	1510398544.6905277
match	sell	6650.01	1.5e-06	1510398551.836	1510398552.8151288
match	sell	6650.01	0.09000042	1510398556.524	1510398557.500586
match	sell	6650.01	9e-06	1510398557.709	1510398558.6867397
match	buy	6650.0	1.82906135	1510398558.421	1510398559.3976297
match	sell	6650.01	0.28467163	1510398559.319	1510398560.2970212
match	sell	6650.01	0.204	1510398559.319	1510398560.303037
match	sell	6650.01	0.602	1510398559.319	1510398560.3080504
match	sell	6650.01	0.98762837	1510398559.319	1510398560.3120608
match	sell	6650.01	1.5e-06	1510398561.828	1510398562.8117068
