1509965895,7334.01,7334.01,7334.01,0,0,7306.64,7357.43
1509965896,7334.01,7334.01,7334.01,0,0,7307.0,7357.43
1509965897,7334.01,7334.01,7334.01,0,0,7307.01,7357.43
1509965898,7334.01,7334.01,7334.01,0,0,7307.04,7357.43
1509965899,7334.01,7334.01,7334.01,0,0,7307.03,7357.43
1509965900,7334.01,7334.01,7334.01,0,0,7307.03,7357.43
1509965901,7334.01,7334.01,7334.01,3,0.07600136,7307.03,7357.43
1509965902,7334.01,7334.01,7334.01,0,0,7307.03,7357.43
1509965903,7334.01,7334.01,7334.01,0,0,7307.01,7357.43
1509965904,7334.01,7334.01,7334.01,1,8.16e-06,7307.99,7357.43
1509965905,7334.01,7334.01,7334.01,0,0,7307.95,7357.69
1509965906,7334.01,7334.01,7334.01,0,0,7308.03,7358.33
1509965907,7334.01,7334.01,7334.01,0,0,7306.58,7358.02
1509965908,7334.01,7334.01,7334.01,0,0,7306.58,7358.02
1509965909,7334.01,7334.01,7334.01,0,0,7306.58,7358.02
1509965910,7334.01,7334.01,7334.01,0,0,7306.38,7358.02
1509965911,7334.01,7334.01,7334.01,1,1.36e-06,7307.95,7357.28
1509965912,7334.01,7334.01,7334.01,1,0.02,7306.95,7356.87
1509965913,7334.01,7334.01,7334.01,0,0,7306.96,7356.87
1509965914,7334.01,7334.01,7334.01,0,0,7307.22,7357.36
1509965915,7334.01,7334.01,7334.01,0,0,7309.59,7356.58
1509965916,7334.01,7334.01,7334.01,0,0,7308.12,7357.76
1509965917,7334.01,7334.01,7334.01,0,0,7307.93,7358.13
1509965918,7334.01,7334.01,7334.01,0,0,7304.26,7358.13
1509965919,7334.01,7334.01,7334.01,0,0,7304.78,7357.4
1509965920,7334.01,7334.01,7334.01,0,0,7304.71,7355.8
1509965921,7334.01,7334.01,7334.01,1,1.36e-06,7308.98,7356.56
1509965922,7334.01,7334.01,7334.01,0,0,7309.0,7356.56
1509965923,7334.0,7334.0,7334.0,1,0.11290088,7308.37,7357.96
1509965924,7334.0,7334.0,7334.0,1,0.01167999,7301.53,7357.76
1509965925,7334.0,7334.0,7334.0,0,0,7307.22,7356.84
1509965926,7334.0,7334.0,7334.0,0,0,7309.08,7355.21
1509965927,7334.0,7334.0,7334.0,0,0,7304.42,7355.24
1509965928,7334.0,7334.0,7334.0,0,0,7303.68,7355.03
1509965929,7334.0,7334.0,7334.0,0,0,7308.1,7354.14
1509965930,7334.0,7334.0,7334.0,0,0,7307.8,7354.2
1509965931,7334.01,7334.01,7334.01,1,1.36e-06,7307.09,7354.14
1509965932,7334.01,7334.01,7334.01,0,0,7307.09,7354.14
1509965933,7334.01,7334.01,7334.01,1,0.3338,7307.79,7354.19
1509965934,7334.01,7334.01,7334.01,0,0,7308.83,7356.4
1509965935,7334.01,7334.01,7334.01,0,0,7308.01,7357.25
1509965936,7334.01,7334.01,7334.01,0,0,7308.49,7356.54
1509965937,7334.01,7334.01,7334.01,0,0,7307.88,7354.63
1509965938,7334.01,7334.01,7334.01,0,0,7307.88,7354.63
1509965939,7334.01,7334.01,7334.01,0,0,7308.01,7354.71
1509965940,7334.01,7334.01,7334.01,0,0,7308.68,7354.75
1509965941,7334.01,7334.01,7334.01,0,0,7308.64,7357.07
1509965942,7334.01,7334.01,7334.01,1,1.36e-06,7308.01,7356.39
1509965943,7334.01,7334.01,7334.01,0,0,7308.06,7356.86
1509965944,7334.01,7334.01,7334.01,0,0,7307.83,7356.88
1509965945,7334.01,7334.01,7334.01,0,0,7308.28,7357.57
1509965946,7334.01,7334.01,7334.01,0,0,7307.11,7357.67
1509965947,7334.01,7334.01,7334.01,0,0,7307.83,7357.69
1509965948,7334.01,7334.01,7334.01,0,0,7308.54,7357.71
1509965949,7334.01,7334.01,7334.01,0,0,7308.92,7357.99
1509965950,7334.01,7334.01,7334.01,0,0,7308.92,7357.99
1509965951,7334.01,7334.01,7334.01,0,0,7308.93,7357.99
1509965952,7334.01,7334.01,7334.01,1,1.36e-06,7308.92,7357.71
1509965953,7334.01,7334.01,7334.01,0,0,7309.48,7357.49
1509965954,7334.01,7334.01,7334.01,0,0,7310.91,7356.95
1509965955,7334.01,7334.01,7334.01,0,0,7310.53,7357.53
1509965956,7334.01,7334.01,7334.01,0,0,7309.2,7356.0
1509965957,7334.01,7334.01,7334.01,1,8.16e-06,7310.72,7357.36
1509965958,7334.01,7334.01,7334.01,0,0,7309.98,7357.11
1509965959,7334.01,7334.01,7334.01,0,0,7310.0,7356.95
1509965960,7334.01,7334.01,7334.01,0,0,7310.78,7353.92
1509965961,7334.01,7334.01,7334.01,2,0.12244988,7309.57,7355.34
1509965962,7334.01,7334.01,7334.01,1,1.36e-06,7309.41,7355.6
1509965963,7334.01,7334.01,7334.01,0,0,7309.42,7357.32
1509965964,7334.01,7334.01,7334.01,0,0,7307.48,7356.21
1509965965,7334.0,7334.0,7334.0,1,0.2178,7309.09,7354.21
1509965966,7334.0,7334.0,7334.0,0,0,7309.7,7356.03
1509965967,7334.0,7334.0,7334.0,0,0,7308.84,7355.04
1509965968,7334.0,7334.0,7334.0,0,0,7309.97,7356.55
1509965969,7334.0,7334.0,7334.0,0,0,7309.97,7356.54
1509965970,7334.0,7334.0,7334.0,0,0,7309.56,7356.71
1509965971,7334.01,7334.01,7334.01,1,0.00340877,7308.17,7356.44
1509965972,7334.01,7334.01,7334.01,1,1.36e-06,7309.67,7356.47
1509965973,7334.01,7334.01,7334.01,0,0,7308.16,7356.66
1509965974,7334.01,7334.01,7334.01,0,0,7309.13,7357.76
1509965975,7334.01,7334.01,7334.01,0,0,7309.36,7356.61
1509965976,7334.01,7334.01,7334.01,0,0,7309.91,7357.52
1509965977,7334.01,7334.01,7334.01,1,0.26305242,7309.77,7356.49
1509965978,7334.01,7334.01,7334.01,0,0,7309.76,7357.51
1509965979,7334.01,7334.01,7334.01,0,0,7309.94,7357.67
1509965980,7334.01,7334.01,7334.01,0,0,7309.83,7354.92
1509965981,7334.01,7334.01,7334.01,1,1.36e-06,7307.21,7356.73
1509965982,7334.0,7334.0,7334.0,4,1.23935101,7308.24,7355.51
1509965983,7334.0,7334.0,7334.0,0,0,7308.03,7353.86
1509965984,7334.0,7334.0,7334.0,0,0,7307.59,7353.9
1509965985,7334.0,7334.0,7334.0,0,0,7308.22,7354.43
1509965986,7334.0,7334.0,7334.0,0,0,7309.81,7353.98
1509965987,7334.0,7334.0,7334.0,0,0,7309.81,7353.53
1509965988,7334.0,7334.0,7334.0,0,0,7308.17,7353.38
1509965989,7334.0,7334.0,7334.0,0,0,7309.91,7354.17
1509965990,7334.0,7334.0,7334.0,0,0,7310.83,7355.44
1509965991,7334.0,7334.0,7334.0,0,0,7310.28,7355.63
1509965992,7334.01,7334.01,7334.01,2,0.01228113,7310.43,7356.59
1509965993,7334.01,7334.01,7334.01,0,0,7311.1,7356.82
1509965994,7334.0,7334.0,7334.0,8,2.96648832,7311.19,7356.72
1509965995,7334.01,7334.01,7334.01,1,0.0273,7311.05,7356.35
1509965996,7334.01,7334.01,7334.01,0,0,7310.73,7356.47
1509965997,7334.01,7334.01,7334.01,0,0,7312.72,7356.51
1509965998,7334.01,7334.01,7334.01,0,0,7312.5,7356.66
1509965999,7334.01,7334.01,7334.01,0,0,7312.58,7356.67
1509966000,7334.01,7334.01,7334.01,0,0,7314.07,7356.73
1509966001,7334.01,7334.01,7334.01,0,0,7314.17,7357.4
1509966002,7334.01,7334.01,7334.01,1,1.36e-06,7313.31,7357.01
1509966003,7334.01,7334.01,7334.01,1,5.44e-06,7313.11,7357.4
1509966004,7334.01,7334.01,7334.01,1,2.04e-05,7313.12,7356.8
1509966005,7334.01,7334.01,7334.01,0,0,7313.21,7356.8
1509966006,7334.01,7334.01,7334.01,0,0,7313.42,7356.83
1509966007,7334.01,7334.01,7334.01,0,0,7314.78,7357.04
1509966008,7334.01,7334.01,7334.01,0,0,7313.53,7357.2
1509966009,7334.01,7334.01,7334.01,0,0,7313.64,7357.25
1509966010,7334.01,7334.01,7334.01,0,0,7314.69,7357.31
1509966011,7334.01,7334.01,7334.01,1,1.36e-06,7313.77,7356.76
1509966012,7334.01,7334.01,7334.01,0,0,7313.49,7356.77
1509966013,7334.01,7334.01,7334.01,0,0,7314.49,7357.3
1509966014,7334.01,7334.01,7334.01,0,0,7314.39,7357.3
1509966015,7334.01,7334.01,7334.01,0,0,7313.55,7357.02
1509966016,7334.01,7334.01,7334.01,0,0,7313.37,7356.4
1509966017,7334.01,7334.01,7334.01,0,0,7313.43,7356.4
1509966018,7334.01,7334.01,7334.01,0,0,7313.43,7356.4
1509966019,7334.01,7334.01,7334.01,0,0,7313.33,7356.58
1509966020,7334.01,7334.01,7334.01,0,0,7313.25,7356.91
1509966021,7334.01,7334.01,7334.01,1,1.36e-06,7313.29,7356.58
1509966022,7334.01,7334.01,7334.01,0,0,7313.32,7356.65
1509966023,7334.01,7334.01,7334.01,0,0,7313.32,7356.64
1509966024,7334.01,7334.01,7334.01,0,0,7313.22,7357.2
1509966025,7334.01,7334.01,7334.01,1,0.04568746,7313.25,7356.95
1509966026,7334.0,7334.0,7334.0,1,5.0,7313.14,7357.3
1509966027,7334.0,7334.0,7334.0,0,0,7313.29,7356.93
1509966028,7334.0,7334.0,7334.0,0,0,7313.28,7356.93
1509966029,7334.0,7334.0,7334.0,0,0,7313.9,7357.14
1509966030,7334.0,7334.0,7334.0,0,0,7313.63,7356.6
1509966031,7334.01,7334.01,7334.01,1,1.36e-06,7313.52,7356.94
1509966032,7334.01,7334.01,7334.01,0,0,7311.9,7356.92
1509966033,7334.01,7334.01,7334.01,0,0,7310.38,7356.76
1509966034,7334.01,7334.01,7334.01,0,0,7310.46,7355.5
1509966035,7334.01,7334.01,7334.01,0,0,7310.27,7355.61
1509966036,7334.01,7334.01,7334.01,0,0,7310.26,7355.5
1509966037,7334.01,7334.01,7334.01,0,0,7311.09,7356.11
1509966038,7334.01,7334.01,7334.01,1,0.00074447,7310.47,7356.75
1509966039,7334.01,7334.01,7334.01,0,0,7310.49,7356.15
1509966040,7334.01,7334.01,7334.01,0,0,7310.39,7355.41
1509966041,7334.01,7334.01,7334.01,1,1.36e-06,7311.24,7354.85
1509966042,7334.01,7334.01,7334.01,0,0,7309.05,7354.88
1509966043,7334.01,7334.01,7334.01,0,0,7310.26,7355.17
1509966044,7334.01,7334.01,7334.01,0,0,7310.3,7356.37
1509966045,7334.01,7334.01,7334.01,0,0,7311.29,7356.14
1509966046,7334.01,7334.01,7334.01,0,0,7310.24,7356.38
1509966047,7334.01,7334.01,7334.01,0,0,7310.48,7356.48
1509966048,7334.01,7334.01,7334.01,0,0,7310.41,7356.7
1509966049,7334.01,7334.01,7334.01,0,0,7310.47,7356.41
1509966050,7334.01,7334.01,7334.01,1,8.16e-06,7310.43,7356.92
1509966051,7334.01,7334.01,7334.01,1,1.36e-06,7310.58,7356.47
1509966052,7334.01,7334.01,7334.01,1,0.00068005,7308.08,7356.49
1509966053,7334.01,7334.01,7334.01,0,0,7310.33,7356.58
1509966054,7334.01,7334.01,7334.01,0,0,7310.25,7358.61
1509966055,7334.01,7334.01,7334.01,0,0,7310.59,7357.69
1509966056,7334.01,7334.01,7334.01,0,0,7311.28,7357.69
1509966057,7334.0,7334.0,7334.0,1,0.8142,7311.39,7356.46
1509966058,7334.0,7334.0,7334.0,0,0,7311.4,7356.7
1509966059,7334.0,7334.0,7334.0,0,0,7309.88,7356.37
1509966060,7334.0,7334.0,7334.0,0,0,7310.98,7356.24
1509966061,7334.0,7334.0,7334.0,0,0,7311.41,7356.24
1509966062,7334.01,7334.01,7334.01,1,1.36e-06,7310.44,7356.37
1509966063,7334.01,7334.01,7334.01,0,0,7311.74,7356.44
1509966064,7334.01,7334.01,7334.01,1,0.00013601,7312.54,7358.11
1509966065,7334.01,7334.01,7334.01,0,0,7312.21,7358.11
1509966066,7334.01,7334.01,7334.01,0,0,7314.22,7356.58
1509966067,7334.01,7334.01,7334.01,0,0,7312.89,7358.07
1509966068,7334.01,7334.01,7334.01,0,0,7312.89,7358.07
1509966069,7334.01,7334.01,7334.01,0,0,7312.57,7358.07
1509966070,7334.01,7334.01,7334.01,0,0,7312.97,7358.17
1509966071,7334.01,7334.01,7334.01,1,1.36e-06,7312.81,7358.07
1509966072,7334.01,7334.01,7334.01,0,0,7314.36,7358.16
1509966073,7334.01,7334.01,7334.01,0,0,7313.87,7358.05
1509966074,7334.01,7334.01,7334.01,0,0,7312.51,7358.14
1509966075,7334.01,7334.01,7334.01,0,0,7313.14,7358.04
1509966076,7334.01,7334.01,7334.01,0,0,7313.12,7358.04
1509966077,7334.01,7334.01,7334.01,0,0,7314.49,7358.04
1509966078,7334.01,7334.01,7334.01,0,0,7313.08,7357.95
1509966079,7334.01,7334.01,7334.01,0,0,7313.08,7357.95
1509966080,7334.01,7334.01,7334.01,1,8.16e-06,7313.09,7357.95
1509966081,7334.01,7334.01,7334.01,1,1.36e-06,7313.13,7358.04
1509966082,7334.01,7334.01,7334.01,0,0,7313.12,7358.04
1509966083,7334.01,7334.01,7334.01,0,0,7313.07,7358.02
1509966084,7334.01,7334.01,7334.01,0,0,7314.51,7358.04
1509966085,7334.01,7334.01,7334.01,0,0,7313.06,7358.04
1509966086,7334.01,7334.01,7334.01,0,0,7312.97,7358.04
1509966087,7334.01,7334.01,7334.01,0,0,7314.27,7358.04
1509966088,7334.01,7334.01,7334.01,1,0.1833,7313.23,7358.04
1509966089,7334.01,7334.01,7334.01,0,0,7312.89,7358.04
1509966090,7334.01,7334.01,7334.01,0,0,7313.21,7358.04
1509966091,7334.01,7334.01,7334.01,0,0,7314.26,7358.38
1509966092,7334.01,7334.01,7334.01,1,1.36e-06,7314.5,7358.28
1509966093,7334.01,7334.01,7334.01,0,0,7312.34,7358.38
1509966094,7334.01,7334.01,7334.01,0,0,7312.49,7358.38
1509966095,7334.01,7334.01,7334.01,0,0,7312.55,7357.96
1509966096,7334.01,7334.01,7334.01,0,0,7313.08,7358.13
1509966097,7334.01,7334.01,7334.01,1,0.01316268,7313.12,7358.04
1509966098,7334.01,7334.01,7334.01,0,0,7314.54,7358.04
1509966099,7334.01,7334.01,7334.01,0,0,7312.51,7357.87
1509966100,7334.01,7334.01,7334.01,0,0,7313.04,7358.04
1509966101,7334.01,7334.01,7334.01,0,0,7313.06,7357.96
1509966102,7334.01,7334.01,7334.01,1,1.36e-06,7314.52,7357.98
1509966103,7334.01,7334.01,7334.01,0,0,7313.05,7357.89
1509966104,7334.01,7334.01,7334.01,0,0,7315.51,7357.78
1509966105,7334.01,7334.01,7334.01,0,0,7313.82,7357.98
1509966106,7334.01,7334.01,7334.01,0,0,7312.56,7357.89
1509966107,7334.01,7334.01,7334.01,0,0,7312.73,7357.98
1509966108,7334.01,7334.01,7334.01,0,0,7313.08,7357.84
1509966109,7334.01,7334.01,7334.01,0,0,7313.11,7357.84
1509966110,7334.01,7334.01,7334.01,0,0,7313.11,7357.84
1509966111,7334.01,7334.01,7334.01,0,0,7312.77,7357.94
1509966112,7334.01,7334.01,7334.01,1,1.36e-06,7313.0,7357.96
1509966113,7334.01,7334.01,7334.01,0,0,7312.83,7357.96
1509966114,7334.01,7334.01,7334.01,0,0,7312.81,7358.13
1509966115,7334.01,7334.01,7334.01,0,0,7312.91,7357.96
1509966116,7334.01,7334.01,7334.01,0,0,7312.93,7357.96
1509966117,7334.01,7334.01,7334.01,0,0,7312.93,7357.87
1509966118,7334.01,7334.01,7334.01,0,0,7312.93,7357.93
1509966119,7334.01,7334.01,7334.01,2,0.0574,7312.93,7357.49
1509966120,7334.01,7334.01,7334.01,0,0,7314.05,7357.38
1509966121,7334.01,7334.01,7334.01,1,1.36e-06,7314.36,7357.5
1509966122,7334.01,7334.01,7334.01,0,0,7312.94,7357.5
1509966123,7334.01,7334.01,7334.01,0,0,7314.23,7356.06
1509966124,7334.01,7334.01,7334.01,0,0,7312.97,7356.21
1509966125,7334.01,7334.01,7334.01,0,0,7312.97,7357.63
1509966126,7334.01,7334.01,7334.01,0,0,7312.6,7358.1
1509966127,7334.01,7334.01,7334.01,0,0,7312.98,7358.16
1509966128,7334.01,7334.01,7334.01,0,0,7312.98,7358.16
1509966129,7334.01,7334.01,7334.01,0,0,7312.98,7357.63
1509966130,7334.01,7334.01,7334.01,0,0,7312.3,7357.63
1509966131,7334.01,7334.01,7334.01,1,1.36e-06,7312.28,7358.15
1509966132,7334.01,7334.01,7334.01,0,0,7312.28,7358.15
1509966133,7334.01,7334.01,7334.01,0,0,7312.65,7358.05
1509966134,7334.01,7334.01,7334.01,0,0,7314.16,7358.16
1509966135,7334.01,7334.01,7334.01,0,0,7312.61,7355.78
1509966136,7334.01,7334.01,7334.01,0,0,7312.87,7356.0
1509966137,7334.01,7334.01,7334.01,0,0,7312.58,7356.0
1509966138,7334.01,7334.01,7334.01,0,0,7312.84,7356.0
1509966139,7334.01,7334.01,7334.01,0,0,7312.84,7355.98
1509966140,7334.01,7334.01,7334.01,0,0,7312.8,7358.77
1509966141,7334.01,7334.01,7334.01,1,1.36e-06,7312.79,7358.77
1509966142,7334.01,7334.01,7334.01,0,0,7312.06,7358.77
1509966143,7334.01,7334.01,7334.01,0,0,7312.06,7359.01
1509966144,7334.01,7334.01,7334.01,0,0,7311.3,7357.77
1509966145,7334.01,7334.01,7334.01,1,8.16e-06,7311.23,7356.9
1509966146,7334.01,7334.01,7334.01,0,0,7311.23,7356.89
1509966147,7334.01,7334.01,7334.01,0,0,7311.36,7356.96
1509966148,7334.01,7334.01,7334.01,0,0,7310.28,7358.58
1509966149,7334.01,7334.01,7334.01,0,0,7310.27,7357.77
1509966150,7334.01,7334.01,7334.01,0,0,7308.68,7358.62
1509966151,7334.01,7334.01,7334.01,3,0.15060136,7310.35,7359.0
1509966152,7334.01,7334.01,7334.01,0,0,7310.36,7359.0
1509966153,7334.01,7334.01,7334.01,0,0,7311.21,7358.52
1509966154,7334.01,7334.01,7334.01,0,0,7312.77,7356.49
1509966155,7334.01,7334.01,7334.01,0,0,7312.14,7355.97
1509966156,7334.01,7334.01,7334.01,0,0,7312.55,7355.97
1509966157,7334.01,7334.01,7334.01,0,0,7314.14,7358.05
1509966158,7334.01,7334.01,7334.01,0,0,7312.52,7358.56
1509966159,7334.01,7334.01,7334.01,0,0,7312.52,7358.34
1509966160,7334.01,7334.01,7334.01,0,0,7312.49,7358.98
1509966161,7334.01,7334.01,7334.01,1,1.36e-06,7312.58,7357.4
1509966162,7334.01,7334.01,7334.01,0,0,7312.65,7357.1
1509966163,7334.01,7334.01,7334.01,0,0,7312.62,7357.04
1509966164,7334.01,7334.01,7334.01,0,0,7314.1,7356.04
1509966165,7334.01,7334.01,7334.01,0,0,7312.63,7355.86
1509966166,7334.01,7334.01,7334.01,0,0,7312.57,7355.78
1509966167,7334.01,7334.01,7334.01,0,0,7312.57,7355.98
1509966168,7334.01,7334.01,7334.01,0,0,7312.58,7356.16
1509966169,7334.01,7334.01,7334.01,0,0,7312.56,7354.99
1509966170,7334.01,7334.01,7334.01,0,0,7312.55,7357.4
1509966171,7334.01,7334.01,7334.01,1,1.36e-06,7312.57,7356.12
1509966172,7334.01,7334.01,7334.01,0,0,7312.53,7356.01
1509966173,7334.01,7334.01,7334.01,0,0,7311.27,7355.19
1509966174,7334.01,7334.01,7334.01,0,0,7311.27,7354.83
1509966175,7334.01,7334.01,7334.01,0,0,7311.38,7355.88
1509966176,7334.01,7334.01,7334.01,0,0,7310.22,7355.89
1509966177,7334.01,7334.01,7334.01,0,0,7310.53,7356.15
1509966178,7334.01,7334.01,7334.01,0,0,7310.54,7355.64
1509966179,7334.01,7334.01,7334.01,0,0,7309.6,7355.63
1509966180,7334.01,7334.01,7334.01,0,0,7309.72,7355.56
1509966181,7334.01,7334.01,7334.01,0,0,7310.66,7355.49
1509966182,7334.01,7335.9,7337.8,12,0.89410136,7309.74,7355.8
1509966183,7337.8,7337.8,7337.8,0,0,7310.75,7356.44
1509966184,7337.8,7337.8,7337.8,0,0,7311.35,7358.61
1509966185,7337.8,7337.8,7337.8,0,0,7318.04,7357.56
1509966186,7337.8,7337.8,7337.8,0,0,7316.34,7355.97
1509966187,7337.8,7337.8,7337.8,0,0,7316.56,7355.31
1509966188,7337.8,7337.8,7337.8,0,0,7315.64,7355.36
1509966189,7337.8,7337.8,7337.8,0,0,7316.15,7355.0
1509966190,7337.8,7337.8,7337.8,0,0,7316.27,7354.34
1509966191,7339.63,7339.63,7339.63,1,1.35e-06,7316.53,7354.15
1509966192,7339.63,7339.63,7339.63,0,0,7315.17,7356.66
1509966193,7339.63,7339.63,7339.63,0,0,7316.66,7356.77
1509966194,7339.63,7339.63,7339.63,0,0,7319.26,7363.38
1509966195,7339.63,7339.63,7339.63,1,0.07639189,7317.73,7363.26
1509966196,7339.63,7339.63,7339.63,0,0,7315.5,7363.16
1509966197,7339.63,7339.63,7339.63,0,0,7316.17,7363.0
1509966198,7339.63,7339.63,7339.63,0,0,7317.29,7362.56
1509966199,7339.63,7339.63,7339.63,1,8.15e-06,7317.3,7363.07
1509966200,7339.63,7339.63,7339.63,0,0,7317.3,7365.34
1509966201,7339.63,7339.63,7339.63,1,1.35e-06,7317.62,7364.51
1509966202,7339.63,7339.63,7339.63,0,0,7317.55,7365.03
1509966203,7339.63,7339.63,7339.63,0,0,7316.17,7366.31
1509966204,7339.63,7339.63,7339.63,0,0,7316.75,7366.24
1509966205,7339.63,7339.63,7339.63,0,0,7316.85,7366.1
1509966206,7339.63,7339.63,7339.63,0,0,7316.89,7366.91
1509966207,7339.63,7339.63,7339.63,0,0,7316.72,7366.59
1509966208,7339.63,7339.63,7339.63,0,0,7316.91,7365.86
1509966209,7339.63,7339.63,7339.63,0,0,7318.15,7365.59
1509966210,7339.63,7339.63,7339.63,0,0,7318.28,7365.59
1509966211,7339.63,7339.63,7339.63,1,1.35e-06,7318.34,7365.41
1509966212,7339.63,7339.63,7339.63,0,0,7318.46,7362.49
1509966213,7339.62,7339.62,7339.62,1,0.1213,7318.48,7362.76
1509966214,7339.62,7339.62,7339.62,0,0,7318.57,7364.86
1509966215,7339.62,7339.62,7339.62,0,0,7317.28,7365.54
1509966216,7339.62,7339.62,7339.62,0,0,7317.49,7362.88
1509966217,7339.62,7339.62,7339.62,0,0,7317.35,7363.02
1509966218,7339.62,7339.62,7339.62,0,0,7317.42,7363.26
1509966219,7339.62,7339.62,7339.62,0,0,7314.05,7361.82
1509966220,7339.62,7339.62,7339.62,0,0,7313.68,7362.42
1509966221,7339.63,7339.63,7339.63,1,1.35e-06,7313.88,7362.78
1509966222,7339.63,7339.63,7339.63,0,0,7313.65,7363.87
1509966223,7339.63,7339.63,7339.63,0,0,7315.73,7364.0
1509966224,7339.63,7339.63,7339.63,0,0,7316.48,7365.05
1509966225,7339.63,7339.63,7339.63,0,0,7314.19,7365.18
1509966226,7339.63,7339.63,7339.63,0,0,7314.56,7363.75
1509966227,7339.63,7339.63,7339.63,0,0,7314.53,7365.17
1509966228,7339.63,7339.63,7339.63,0,0,7317.6,7365.59
1509966229,7339.63,7339.63,7339.63,0,0,7314.59,7365.16
1509966230,7339.63,7339.63,7339.63,0,0,7314.53,7364.55
1509966231,7339.63,7339.63,7339.63,1,1.35e-06,7314.39,7363.35
1509966232,7339.63,7339.63,7339.63,0,0,7314.54,7362.95
1509966233,7339.63,7339.63,7339.63,0,0,7314.54,7363.35
1509966234,7339.63,7339.63,7339.63,0,0,7314.35,7364.71
1509966235,7339.63,7339.63,7339.63,0,0,7314.35,7365.54
1509966236,7339.63,7339.63,7339.63,0,0,7314.36,7365.8
1509966237,7339.63,7339.63,7339.63,0,0,7315.22,7364.1
1509966238,7339.63,7339.63,7339.63,0,0,7315.28,7363.84
1509966239,7339.63,7339.63,7339.63,0,0,7315.29,7364.31
1509966240,7339.53,7339.6,7339.62,6,1.82636947,7315.33,7365.43
1509966241,7336.78,7337.35,7339.53,4,0.38026595,7315.31,7363.7
1509966242,7339.52,7339.52,7339.52,1,1.35e-06,7314.89,7365.83
1509966243,7339.52,7339.52,7339.52,0,0,7314.35,7364.21
1509966244,7339.52,7339.52,7339.52,0,0,7313.5,7357.66
1509966245,7336.11,7336.11,7336.11,1,0.4458,7317.68,7360.17
1509966246,7336.11,7336.11,7336.11,0,0,7319.04,7358.46
1509966247,7336.11,7336.11,7336.11,0,0,7315.12,7356.25
1509966248,7336.11,7336.11,7336.11,0,0,7314.15,7355.67
1509966249,7336.11,7336.11,7336.11,0,0,7314.09,7355.64
1509966250,7336.11,7336.11,7336.11,0,0,7312.11,7356.3
1509966251,7336.11,7336.11,7336.11,0,0,7310.4,7356.31
1509966252,7336.11,7336.11,7336.11,1,1.35e-06,7312.56,7356.23
1509966253,7336.11,7336.11,7336.11,0,0,7312.51,7356.59
1509966254,7336.11,7336.11,7336.11,0,0,7313.04,7357.66
1509966255,7336.11,7336.11,7336.11,0,0,7313.12,7358.02
1509966256,7336.11,7336.11,7336.11,0,0,7313.42,7358.03
1509966257,7336.11,7336.11,7336.11,0,0,7313.44,7356.14
1509966258,7336.11,7336.11,7336.11,0,0,7313.45,7356.5
1509966259,7336.11,7336.11,7336.11,0,0,7313.49,7357.76
1509966260,7336.11,7336.11,7336.11,0,0,7312.96,7358.05
1509966261,7336.11,7336.11,7336.11,0,0,7313.29,7357.71
1509966262,7336.11,7336.11,7336.11,1,1.35e-06,7313.18,7357.71
1509966263,7336.11,7336.11,7336.11,0,0,7313.63,7358.22
1509966264,7336.11,7336.11,7336.11,0,0,7313.45,7357.32
1509966265,7336.11,7336.11,7336.11,1,8.15e-06,7311.43,7356.89
1509966266,7336.11,7336.11,7336.11,0,0,7312.12,7355.26
1509966267,7336.11,7336.11,7336.11,0,0,7312.86,7354.93
1509966268,7336.11,7336.11,7336.11,0,0,7312.43,7355.48
1509966269,7336.11,7336.11,7336.11,0,0,7312.88,7356.52
1509966270,7336.11,7336.11,7336.11,0,0,7310.2,7357.53
1509966271,7336.11,7336.11,7336.11,0,0,7313.32,7356.42
1509966272,7336.11,7336.11,7336.11,1,1.35e-06,7313.01,7357.12
1509966273,7336.11,7336.11,7336.11,0,0,7312.61,7355.76
1509966274,7336.11,7336.11,7336.11,0,0,7313.72,7357.32
1509966275,7336.11,7336.11,7336.11,0,0,7312.74,7355.84
1509966276,7336.11,7336.11,7336.11,1,0.3109,7312.79,7357.47
1509966277,7336.11,7336.11,7336.11,0,0,7313.39,7357.04
1509966278,7336.11,7336.11,7336.11,0,0,7312.54,7357.08
1509966279,7336.11,7336.11,7336.11,0,0,7312.93,7357.08
1509966280,7336.11,7336.11,7336.11,0,0,7312.45,7357.08
1509966281,7336.11,7336.11,7336.11,0,0,7313.45,7357.08
1509966282,7336.11,7336.11,7336.11,1,1.35e-06,7313.44,7357.08
1509966283,7336.11,7336.11,7336.11,0,0,7313.47,7357.08
1509966284,7336.11,7336.11,7336.11,0,0,7312.22,7357.95
1509966285,7336.11,7336.11,7336.11,0,0,7312.9,7357.62
1509966286,7336.11,7336.11,7336.11,0,0,7312.92,7357.86
1509966287,7336.11,7336.11,7336.11,0,0,7312.25,7355.19
1509966288,7336.11,7336.11,7336.11,0,0,7312.57,7354.79
1509966289,7336.11,7336.11,7336.11,0,0,7311.79,7356.29
1509966290,7336.11,7336.11,7336.11,0,0,7311.78,7355.96
1509966291,7336.11,7336.11,7336.11,0,0,7311.04,7356.52
1509966292,7336.11,7336.11,7336.11,1,1.35e-06,7311.85,7355.97
1509966293,7336.11,7336.11,7336.11,0,0,7312.32,7355.97
1509966294,7336.11,7336.11,7336.11,0,0,7313.36,7356.43
1509966295,7336.11,7336.11,7336.11,0,0,7313.24,7357.29
1509966296,7336.11,7336.11,7336.11,0,0,7312.43,7357.29
